timestamp,value,rolling_mean,rolling_std,diff_1,diff_2,lag_1,lag_2,lag_3,lag_24,percentile_25,percentile_75,iqr,IF_anomaly,EE_anomaly,Ensemble_anomaly,IF_score,EE_score
2014-12-14 12:30:00,22458,21853.6,500.94340997759525,248.0,-332.0,22210.0,21630.0,20203.0,25745.0,6519.0,20468.0,13949.0,0,0,0,0.4611779150843358,-8.142217536802574
2014-12-14 13:00:00,21793,21693.8,684.0706834823226,-665.0,-913.0,22458.0,22210.0,21630.0,24053.0,6519.0,20468.0,13949.0,0,0,0,0.4592338864719067,-6.859933930349195
2014-12-14 13:30:00,21177,21367.2,761.454660501827,-616.0,49.0,21793.0,22458.0,22210.0,22288.0,6519.0,20446.5,13927.5,0,0,0,0.4557787928117705,-6.050625025094537
2014-12-14 14:00:00,20831,20934.2,580.057928141601,-346.0,270.0,21177.0,21793.0,22458.0,21263.0,6519.0,20360.0,13841.0,0,0,0,0.4439908649342899,-5.695524869552718
2014-12-14 14:30:00,20577,20343.4,901.7997560433756,-254.0,92.0,20831.0,21177.0,21793.0,18637.0,6519.0,20640.5,14121.5,0,0,0,0.43057644008264156,-4.563539712540691
2014-12-14 15:00:00,20293,19589.2,1444.1531082263564,-284.0,-30.0,20577.0,20831.0,21177.0,16106.0,6519.0,20640.5,14121.5,0,0,0,0.42448685717161644,-5.448630557128648
2014-12-14 15:30:00,18839,18481.4,2186.896728242964,-1454.0,-1170.0,20293.0,20577.0,20831.0,13609.0,6519.0,20640.5,14121.5,0,0,0,0.4371749849361128,-6.885740720984377
2014-12-14 16:00:00,17406,17654.6,1966.9527955697697,-1433.0,21.0,18839.0,20293.0,20577.0,11786.0,6519.0,20640.5,14121.5,0,0,0,0.42701196912107847,-6.533812198671144
2014-12-14 16:30:00,15292,17141.4,1341.9043557570349,-2114.0,-681.0,17406.0,18839.0,20293.0,6978.0,6519.0,20640.5,14121.5,0,0,0,0.43903518803664315,-18.144957797665434
2014-12-14 17:00:00,16443,17171.2,1389.8268597201973,1151.0,3265.0,15292.0,17406.0,18839.0,4468.0,8404.5,20640.5,12236.0,0,0,0,0.4807091340217868,-22.071265073466563
2014-12-14 17:30:00,17727,17596.6,1756.745371418331,1284.0,133.0,16443.0,15292.0,17406.0,3728.0,10000.75,20640.5,10639.75,0,0,0,0.4392120463936414,-24.427327399758497
2014-12-14 18:00:00,18988,18447.8,1343.381070284891,1261.0,-23.0,17727.0,16443.0,15292.0,3611.0,13285.25,20640.5,7355.25,0,0,0,0.44325591210576337,-9.311342121574716
2014-12-14 18:30:00,19533,18770.2,841.7319644636272,545.0,-716.0,18988.0,17727.0,16443.0,3909.0,15034.25,20640.5,5606.25,0,0,0,0.4389242166383946,-7.689617983876146
2014-12-14 19:00:00,19548,18626.0,1090.2084663034816,15.0,-530.0,19533.0,18988.0,17727.0,4139.0,16013.5,20640.5,4627.0,0,0,0,0.4315764781200515,-8.158782415207575
2014-12-14 19:30:00,18055,18162.6,1357.5254325425226,-1493.0,-1508.0,19548.0,19533.0,18988.0,5583.0,16395.75,20640.5,4244.75,0,0,0,0.444111391269259,-6.607010899360388
2014-12-14 20:00:00,17006,17457.4,1383.2553271177817,-1049.0,444.0,18055.0,19548.0,19533.0,6831.0,16865.25,20640.5,3775.25,0,0,0,0.4298437608461504,-6.041644252260499
2014-12-14 20:30:00,16671,16816.6,785.7336062557611,-335.0,714.0,17006.0,18055.0,19548.0,8929.0,16922.25,20640.5,3718.25,0,0,0,0.42669492909749396,-5.572669500189842
2014-12-14 21:00:00,16007,16388.2,456.8191108082697,-664.0,-329.0,16671.0,17006.0,18055.0,10358.0,16922.25,20640.5,3718.25,0,0,0,0.43062328754959,-5.95385803094252
2014-12-14 21:30:00,16344,15852.4,903.6308980992324,337.0,1001.0,16007.0,16671.0,17006.0,14261.0,16922.25,20640.5,3718.25,0,0,0,0.42900939282864886,-4.61699716756277
2014-12-14 22:00:00,15913,14930.2,1783.6845853456186,-431.0,-768.0,16344.0,16007.0,16671.0,16254.0,16922.25,20640.5,3718.25,0,0,0,0.42335102567402555,-5.633742632309989
2014-12-14 22:30:00,14327,13919.2,2360.1956910390954,-1586.0,-1155.0,15913.0,16344.0,16007.0,19993.0,16614.0,20640.5,4026.5,0,0,0,0.45469173882221336,-5.104692867835737
2014-12-14 23:00:00,12060,12496.0,2659.055565421571,-2267.0,-681.0,14327.0,15913.0,16344.0,20203.0,16418.25,20640.5,4222.25,0,0,0,0.4595504975313987,-5.261291325952219
2014-12-14 23:30:00,10952,10664.2,2863.543469200236,-1108.0,1159.0,12060.0,14327.0,15913.0,21630.0,16259.75,20364.0,4104.25,0,0,0,0.4615029744264155,-6.945137073550191
2014-12-15 00:00:00,9228,8844.8,2844.418604917219,-1724.0,-616.0,10952.0,12060.0,14327.0,22210.0,15983.5,19734.25,3750.75,0,0,0,0.46363488040107187,-8.585423548827364
2014-12-15 00:30:00,6754,7244.4,2834.272887355614,-2474.0,-750.0,9228.0,10952.0,12060.0,22458.0,15757.75,19536.75,3779.0,0,0,0,0.4821291310524109,-7.753214812086157
2014-12-15 01:00:00,5230,5731.2,2335.8345831841443,-1524.0,950.0,6754.0,9228.0,10952.0,21793.0,15050.75,19124.25,4073.5,0,0,0,0.47955634373609507,-7.013853419850098
2014-12-15 01:30:00,4058,4456.4,1561.2164487984924,-1172.0,352.0,5230.0,6754.0,9228.0,21177.0,13760.25,18876.25,5116.0,0,0,0,0.47394845398971264,-6.700122941291389
2014-12-15 02:00:00,3386,3523.2,1196.4143095094291,-672.0,500.0,4058.0,5230.0,6754.0,20831.0,11783.0,18251.0,6468.0,0,0,0,0.4584479400457449,-6.276049394947831
2014-12-15 02:30:00,2854,2889.8,857.1272950961774,-532.0,140.0,3386.0,4058.0,5230.0,20577.0,10521.0,17809.0,7288.0,0,0,0,0.4625919646637601,-7.32328937111064
2014-12-15 03:00:00,2088,2592.8,555.2690338915662,-766.0,-234.0,2854.0,3386.0,4058.0,20293.0,8609.5,17486.25,8876.75,0,0,0,0.4722377360085007,-7.438029910976911
2014-12-15 03:30:00,2063,2436.8,347.3552936099648,-25.0,741.0,2088.0,2854.0,3386.0,18839.0,6373.0,17106.0,10733.0,0,0,0,0.4710566760892201,-6.703600233723523
2014-12-15 04:00:00,2573,2471.4,403.39719879898365,510.0,535.0,2063.0,2088.0,2854.0,17406.0,4937.0,16754.75,11817.75,0,0,0,0.47551880610249925,-6.585854552717759
2014-12-15 04:30:00,2606,3012.8,1053.2650188812388,33.0,-477.0,2573.0,2063.0,2088.0,15292.0,3890.0,16754.75,12864.75,0,0,0,0.4867631695337036,-5.946080776825686
2014-12-15 05:00:00,3027,4006.0,1919.178209546719,421.0,388.0,2606.0,2573.0,2063.0,16443.0,3296.25,16754.75,13458.5,0,0,0,0.4811001801551104,-14.570220317005766
2014-12-15 05:30:00,4795,5798.2,3650.012698607917,1768.0,1347.0,3027.0,2606.0,2573.0,17727.0,3296.25,16425.75,13129.5,0,0,0,0.5048048297848217,-52.22317152386868
2014-12-15 06:00:00,7029,8163.8,4735.423814190149,2234.0,466.0,4795.0,3027.0,2606.0,18988.0,3296.25,16091.25,12795.0,0,1,0,0.5265237104155149,-97.82297603343798
2014-12-15 06:30:00,11534,11120.0,5306.25202002311,4505.0,2271.0,7029.0,4795.0,3027.0,19533.0,3296.25,15936.5,12640.25,1,1,1,0.5663203945178532,-122.70152348710428
2014-12-15 07:00:00,14434,13835.2,4699.336729794906,2900.0,-1605.0,11534.0,7029.0,4795.0,19548.0,3296.25,14803.75,11507.5,1,1,1,0.5402675136292038,-92.04267573547416
2014-12-15 07:30:00,17808,16178.0,3108.602821204343,3374.0,474.0,14434.0,11534.0,7029.0,18055.0,3296.25,14803.75,11507.5,0,0,0,0.49174606575608404,-43.47753073223677
2014-12-15 08:00:00,18371,17469.6,1734.6723898188,563.0,-2811.0,17808.0,14434.0,11534.0,17006.0,3296.25,14803.75,11507.5,0,0,0,0.4845193090296203,-16.07875368264046
2014-12-15 08:30:00,18743,18063.8,514.8521146889622,372.0,-191.0,18371.0,17808.0,14434.0,16671.0,3296.25,14803.75,11507.5,0,0,0,0.4410822012383217,-12.729814214709203
2014-12-15 09:00:00,17992,17803.8,877.1218273419516,-751.0,-1123.0,18743.0,18371.0,17808.0,16007.0,3296.25,14803.75,11507.5,0,0,0,0.43588838850635786,-5.246385165484765
2014-12-15 09:30:00,17405,17285.2,1174.1795859235765,-587.0,164.0,17992.0,18743.0,18371.0,16344.0,3296.25,14803.75,11507.5,0,0,0,0.42804497678385356,-5.673919895682806
2014-12-15 10:00:00,16508,16621.4,1078.2535879836585,-897.0,-310.0,17405.0,17992.0,18743.0,15913.0,3296.25,14952.5,11656.25,0,0,0,0.4333890931830754,-5.548760904990616
2014-12-15 10:30:00,15778,16348.4,774.4942220569636,-730.0,167.0,16508.0,17405.0,17992.0,14327.0,3296.25,15960.5,12664.25,0,0,0,0.4131581512433011,-4.515241790051235
2014-12-15 11:00:00,15424,16164.2,531.9071347515593,-354.0,376.0,15778.0,16508.0,17405.0,12060.0,3296.25,15960.5,12664.25,0,0,0,0.4174422419511842,-5.198300921275685
2014-12-15 11:30:00,16627,16190.0,555.3633945441621,1203.0,1557.0,15424.0,15778.0,16508.0,10952.0,3296.25,16537.75,13241.5,0,0,0,0.428204715490488,-6.9359590209516035
2014-12-15 12:00:00,16484,16261.4,510.2708104522714,-143.0,-1346.0,16627.0,15424.0,15778.0,9228.0,3296.25,16537.75,13241.5,0,0,0,0.4257989270853441,-5.9707323533594
2014-12-15 12:30:00,16637,16479.2,203.9514648136346,153.0,296.0,16484.0,16627.0,15424.0,6754.0,3296.25,16629.5,13333.25,0,0,0,0.4313539991675956,-6.25700932555518
2014-12-15 13:00:00,16135,16558.8,320.45155640069987,-502.0,-655.0,16637.0,16484.0,16627.0,5230.0,3296.25,16629.5,13333.25,0,0,0,0.4285092661453985,-5.74755398062542
2014-12-15 13:30:00,16513,16908.2,804.8311624183336,378.0,880.0,16135.0,16637.0,16484.0,4058.0,3296.25,16629.5,13333.25,0,0,0,0.4331768003983089,-6.9042129194367625
2014-12-15 14:00:00,17025,17125.2,857.946501828439,512.0,134.0,16513.0,16135.0,16637.0,3386.0,4353.0,16734.0,12381.0,0,0,0,0.4176935208319979,-6.698101293711041
2014-12-15 14:30:00,18231,17193.6,768.2062223125109,1206.0,694.0,17025.0,16513.0,16135.0,2854.0,6470.5,17120.0,10649.5,0,0,0,0.42295024134064113,-8.148210283233414
2014-12-15 15:00:00,17722,16750.6,1524.8443527126433,-509.0,-1715.0,18231.0,17025.0,16513.0,2088.0,10407.75,17484.25,7076.5,0,0,0,0.4306019963667923,-8.885036508702129
2014-12-15 15:30:00,16477,15991.4,2164.7776560191137,-1245.0,-736.0,17722.0,18231.0,17025.0,2063.0,13709.0,17484.25,3775.25,0,0,0,0.4191729437868551,-9.267137237504304
2014-12-15 16:00:00,14298,15449.8,1766.4927681707572,-2179.0,-934.0,16477.0,17722.0,18231.0,2573.0,14400.0,17484.25,3084.25,0,0,0,0.43844594478092197,-11.166538774649805
2014-12-15 16:30:00,13229,15464.4,1790.111113869635,-1069.0,1110.0,14298.0,16477.0,17722.0,2606.0,14400.0,17484.25,3084.25,0,0,0,0.42452510678986083,-29.327953961958872
2014-12-15 17:00:00,15523,16253.8,2884.2027841328386,2294.0,3363.0,13229.0,14298.0,16477.0,3027.0,15176.5,17484.25,2307.75,0,0,0,0.4960896332488736,-55.313518251900796
2014-12-15 17:30:00,17795,17597.6,3282.850560107736,2272.0,-22.0,15523.0,13229.0,14298.0,4795.0,15498.25,17740.25,2242.0,0,0,0,0.46148895323925604,-54.72386024162521
2014-12-15 18:00:00,20424,19246.8,2522.8303946162823,2629.0,357.0,17795.0,15523.0,13229.0,7029.0,15714.25,17798.25,2084.0,0,0,0,0.44547870075769863,-25.397253705230987
2014-12-15 18:30:00,21017,20652.0,1776.4850126020797,593.0,-2036.0,20424.0,17795.0,15523.0,11534.0,16045.75,17854.0,1808.25,0,0,0,0.4506874701423888,-13.578056484142392
2014-12-15 19:00:00,21475,21477.8,816.9153566923851,458.0,-135.0,21017.0,20424.0,17795.0,14434.0,16391.5,18051.75,1660.25,0,0,0,0.4391820271556716,-9.39590371979855
2014-12-15 19:30:00,22549,21619.2,628.3328735629335,1074.0,616.0,21475.0,21017.0,20424.0,17808.0,16391.5,18266.0,1874.5,0,0,0,0.46695791621806915,-7.764346195060271
2014-12-15 20:00:00,21924,21694.4,556.6541116347356,-625.0,-1699.0,22549.0,21475.0,21017.0,18371.0,16391.5,18359.0,1967.5,0,0,0,0.45742490058807095,-7.9281406547780975
2014-12-15 20:30:00,21131,21714.8,548.4115243135009,-793.0,-168.0,21924.0,22549.0,21475.0,18743.0,16391.5,18779.25,2387.75,0,0,0,0.4440236522646789,-9.051404252595049
2014-12-15 21:00:00,21393,21408.8,361.6243907700968,262.0,1055.0,21131.0,21924.0,22549.0,17992.0,16391.5,20572.25,4180.75,0,0,0,0.44206221568696447,-6.356395121292451
2014-12-15 21:30:00,21577,20805.6,1083.0982411581222,184.0,-78.0,21393.0,21131.0,21924.0,17405.0,16391.5,21045.5,4654.0,0,0,0,0.4229747627467688,-5.0815919124745035
2014-12-15 22:00:00,21019,20053.4,1841.2526442614512,-558.0,-742.0,21577.0,21393.0,21131.0,16508.0,16391.5,21047.0,4655.5,0,0,0,0.4172318301602977,-3.5584519500984984
2014-12-15 22:30:00,18908,18531.2,3142.9011597566537,-2111.0,-1553.0,21019.0,21577.0,21393.0,15778.0,16482.25,21047.0,4564.75,0,0,0,0.4424090829383432,-5.773970245164886
2014-12-15 23:00:00,17370,16537.4,3817.359008529279,-1538.0,573.0,18908.0,21019.0,21577.0,15424.0,16505.75,21047.0,4541.25,0,0,0,0.440265302098292,-10.682426506076423
2014-12-15 23:30:00,13782,14084.2,4144.578169126447,-3588.0,-2050.0,17370.0,18908.0,21019.0,16627.0,16482.25,21047.0,4564.75,0,0,0,0.4869217752970987,-13.026613872463367
2014-12-16 00:00:00,11608,11694.4,4112.597147788661,-2174.0,1414.0,13782.0,17370.0,18908.0,16484.0,16391.5,21047.0,4655.5,0,0,0,0.4530125229845169,-13.411054898310915
2014-12-16 00:30:00,8753,9286.8,3425.595962748573,-2855.0,-681.0,11608.0,13782.0,17370.0,16637.0,15982.0,21047.0,5065.0,0,0,0,0.4638996315097203,-9.621777709867814
2014-12-16 01:00:00,6959,7413.8,2868.201300466765,-1794.0,1061.0,8753.0,11608.0,13782.0,16135.0,15216.75,21047.0,5830.25,0,0,0,0.4488126182227001,-5.264511432980434
2014-12-16 01:30:00,5332,5854.6,2008.2605159687764,-1627.0,167.0,6959.0,8753.0,11608.0,16513.0,14169.0,21047.0,6878.0,0,0,0,0.4444257158313,-4.1549799767801545
2014-12-16 02:00:00,4417,4661.0,1583.568596556248,-915.0,712.0,5332.0,6959.0,8753.0,17025.0,13643.75,21047.0,7403.25,0,0,0,0.4450862025632744,-3.6369634807864264
2014-12-16 02:30:00,3812,3715.2,1243.6867370841755,-605.0,310.0,4417.0,5332.0,6959.0,18231.0,12823.75,21047.0,8223.25,0,0,0,0.444097057232048,-5.28707738805376
2014-12-16 03:00:00,2785,3125.4,949.7922404394856,-1027.0,-422.0,3812.0,4417.0,5332.0,17722.0,10894.25,21047.0,10152.75,0,0,0,0.46816416649919945,-5.915874162086461
2014-12-16 03:30:00,2230,2683.2,672.2690681557781,-555.0,472.0,2785.0,3812.0,4417.0,16477.0,8304.5,21047.0,12742.5,0,0,0,0.4579579820392734,-6.693555167130368
2014-12-16 04:00:00,2383,2411.8,233.1194972520023,153.0,708.0,2230.0,2785.0,3812.0,14298.0,6552.25,21047.0,14494.75,0,0,0,0.483658716980974,-8.492072502506188
2014-12-16 04:30:00,2206,2725.8,916.6715333198912,-177.0,-330.0,2383.0,2230.0,2785.0,13229.0,5103.25,21047.0,15943.75,0,0,0,0.4943462931473091,-8.049736685782257
2014-12-16 05:00:00,2455,3586.6,1864.9955227825824,249.0,426.0,2206.0,2383.0,2230.0,15523.0,4265.75,21047.0,16781.25,0,0,0,0.48100374030424087,-17.24331819346503
2014-12-16 05:30:00,4355,5446.8,3896.4838893544975,1900.0,1651.0,2455.0,2206.0,2383.0,17795.0,4219.25,21047.0,16827.75,0,0,0,0.5122266804865829,-62.33169991729627
2014-12-16 06:00:00,6534,7962.6,5142.550271995333,2179.0,279.0,4355.0,2455.0,2206.0,20424.0,4219.25,21047.0,16827.75,0,1,0,0.5148920827598725,-121.26214962251791
2014-12-16 06:30:00,11684,11246.0,5927.922612517763,5150.0,2971.0,6534.0,4355.0,2455.0,21017.0,4219.25,21047.0,16827.75,1,1,1,0.5923715957459319,-160.66680561683393
2014-12-16 07:00:00,14785,14223.8,5308.171172823984,3101.0,-2049.0,11684.0,6534.0,4355.0,21475.0,4219.25,19435.75,15216.5,1,1,1,0.5426297225224278,-123.06838919715224
2014-12-16 07:30:00,18872,17021.2,3677.6757197990783,4087.0,986.0,14785.0,11684.0,6534.0,22549.0,4219.25,18881.0,14661.75,0,0,0,0.507698515446473,-66.05008080691172
2014-12-16 08:00:00,19244,18523.8,2182.9202230039778,372.0,-3715.0,18872.0,14785.0,11684.0,21924.0,4219.25,18881.0,14661.75,0,0,0,0.49253527784718776,-27.96406786278027
2014-12-16 08:30:00,20521,19226.6,815.9094925295137,1277.0,905.0,19244.0,18872.0,14785.0,21131.0,4219.25,18881.0,14661.75,0,0,0,0.4363587161550985,-23.250918737268645
2014-12-16 09:00:00,19197,18887.8,1240.9599912969609,-1324.0,-2601.0,20521.0,19244.0,18872.0,21393.0,4219.25,18881.0,14661.75,0,0,0,0.44246180186594153,-11.189942940005327
2014-12-16 09:30:00,18299,18401.4,1513.197706844592,-898.0,426.0,19197.0,20521.0,19244.0,21577.0,4219.25,18442.25,14223.0,0,0,0,0.4146274014932691,-10.815222365021006
2014-12-16 10:00:00,17178,17547.2,1188.1286546496951,-1121.0,-223.0,18299.0,19197.0,20521.0,21019.0,4219.25,17602.25,13383.0,0,0,0,0.4122590674684245,-6.994066587955599
2014-12-16 10:30:00,16812,17162.8,751.670606050069,-366.0,755.0,17178.0,18299.0,19197.0,18908.0,4219.25,17226.0,13006.75,0,0,0,0.4041809739621188,-5.232909889362924
2014-12-16 11:00:00,16250,17066.6,581.3990024068436,-562.0,-196.0,16812.0,17178.0,18299.0,17370.0,4219.25,16903.5,12684.25,0,0,0,0.40312734134375516,-6.3201119520812625
2014-12-16 11:30:00,17275,17076.6,584.2172541098673,1025.0,1587.0,16250.0,16812.0,17178.0,13782.0,4219.25,17202.25,12983.0,0,0,0,0.4092399082764762,-5.162755553700609
2014-12-16 12:00:00,17818,16998.8,650.4142526111104,543.0,-482.0,17275.0,16250.0,16812.0,11608.0,4219.25,17410.75,13191.5,0,0,0,0.39971611062688517,-6.677755425844019
2014-12-16 12:30:00,17228,17162.2,500.65127583945787,-590.0,-1133.0,17818.0,17275.0,16250.0,8753.0,4219.25,17410.75,13191.5,0,0,0,0.40914840296983385,-5.0311331302418445
2014-12-16 13:00:00,16423,17259.0,569.9127126145557,-805.0,-215.0,17228.0,17818.0,17275.0,6959.0,4219.25,17410.75,13191.5,0,0,0,0.40709247162162665,-7.212367122775778
2014-12-16 13:30:00,17067,17330.4,670.8739076754172,644.0,1449.0,16423.0,17228.0,17818.0,5332.0,4219.25,17410.75,13191.5,0,0,0,0.4196116512143153,-7.431566699976876
2014-12-16 14:00:00,17759,17484.2,727.3040629610773,692.0,48.0,17067.0,16423.0,17228.0,4417.0,4219.25,17773.75,13554.5,0,0,0,0.4197986233884876,-7.800206653003931
2014-12-16 14:30:00,18175,17408.6,870.6978810125174,416.0,-276.0,17759.0,17067.0,16423.0,3812.0,5989.25,17907.25,11918.0,0,0,0,0.4116515930496586,-5.827961356177412
2014-12-16 15:00:00,17997,16812.4,1744.8615417848096,-178.0,-594.0,18175.0,17759.0,17067.0,2785.0,10396.5,18041.5,7645.0,0,0,0,0.41894251434209706,-8.329410330729834
2014-12-16 15:30:00,16045,15760.2,2467.819827296883,-1952.0,-1774.0,17997.0,18175.0,17759.0,2230.0,14009.75,18041.5,4031.75,0,0,0,0.4473808129779044,-8.976394866584148
2014-12-16 16:00:00,14086,15248.4,2076.076660434194,-1959.0,-7.0,16045.0,17997.0,18175.0,2383.0,14610.25,18041.5,3431.25,0,0,0,0.43301708217634255,-12.515269471771465
2014-12-16 16:30:00,12498,15228.4,2043.1995252543484,-1588.0,371.0,14086.0,16045.0,17997.0,2206.0,14610.25,18041.5,3431.25,0,0,0,0.42905559874689486,-39.92230456755271
2014-12-16 17:00:00,15616,16062.4,3058.6034885221115,3118.0,4706.0,12498.0,14086.0,16045.0,2455.0,15408.25,18041.5,2633.25,0,0,0,0.5142630160802381,-68.00759427170894
2014-12-16 17:30:00,17897,17627.4,3724.04555557524,2281.0,-837.0,15616.0,12498.0,14086.0,4355.0,15937.75,18041.5,2103.75,0,0,0,0.46902657418631155,-75.78730569464766
2014-12-16 18:00:00,20215,19687.4,2944.5042536902174,2318.0,37.0,17897.0,15616.0,12498.0,6534.0,16198.75,18206.0,2007.25,0,0,0,0.44989228131250975,-34.76764668727062
2014-12-16 18:30:00,21911,21436.0,2481.9327146399155,1696.0,-622.0,20215.0,17897.0,15616.0,11684.0,16379.75,18442.25,2062.5,0,0,0,0.45376457636639844,-21.49235105195072
2014-12-16 19:00:00,22798,22594.0,1618.4575990738567,887.0,-809.0,21911.0,20215.0,17897.0,14785.0,16714.75,18953.25,2238.5,0,0,0,0.4346081910761945,-10.511503391347812
2014-12-16 19:30:00,24359,23319.6,967.6651280272246,1561.0,674.0,22798.0,21911.0,20215.0,18872.0,16714.75,19208.75,2494.0,0,0,0,0.46269135511971915,-8.333495138358893
2014-12-16 20:00:00,23687,23707.2,567.9887322825703,-672.0,-2233.0,24359.0,22798.0,21911.0,19244.0,16714.75,19451.5,2736.75,0,0,0,0.47071190024111015,-9.697120327578926
2014-12-16 20:30:00,23843,24084.8,420.9931115825745,156.0,828.0,23687.0,24359.0,22798.0,20521.0,16714.75,19451.5,2736.75,0,0,0,0.4585799200790968,-10.677574116387026
2014-12-16 21:00:00,23849,23926.2,440.7773814523279,6.0,-150.0,23843.0,23687.0,24359.0,19197.0,16714.75,20639.0,3924.25,0,0,0,0.44365692144492835,-7.127312210107379
2014-12-16 21:30:00,24686,23707.0,752.0701430052659,837.0,831.0,23849.0,23843.0,23687.0,18299.0,16714.75,22132.75,5418.0,0,0,0,0.45022701417374394,-6.687140718822377
2014-12-16 22:00:00,23566,22975.2,1730.4489879796888,-1120.0,-1957.0,24686.0,23849.0,23843.0,17178.0,16714.75,22990.0,6275.25,0,0,0,0.4485306643713803,-5.5639134745411
2014-12-16 22:30:00,22591,21770.2,2760.843385634157,-975.0,145.0,23566.0,24686.0,23849.0,16812.0,16906.0,22990.0,6084.0,0,0,0,0.4374440094945588,-7.124811131682252
2014-12-16 23:00:00,20184,19737.4,3669.5421785285134,-2407.0,-1432.0,22591.0,23566.0,24686.0,16250.0,17187.75,22990.0,5802.25,0,0,0,0.4565795189072882,-8.211763524726791
2014-12-16 23:30:00,17824,17220.4,4588.084491375424,-2360.0,47.0,20184.0,22591.0,23566.0,17275.0,17187.75,22990.0,5802.25,0,0,0,0.46580409864295486,-14.204889442986238
2014-12-17 00:00:00,14522,14401.0,4789.668777692207,-3302.0,-942.0,17824.0,20184.0,22591.0,17818.0,16906.0,22990.0,6084.0,0,0,0,0.48688988271657707,-14.879734027355028
2014-12-17 00:30:00,10981,11712.0,4496.478010621139,-3541.0,-239.0,14522.0,17824.0,20184.0,17228.0,16328.5,22990.0,6661.5,0,0,0,0.4799008467679693,-13.881029652952302
2014-12-17 01:00:00,8494,9259.6,3580.07978961354,-2487.0,1054.0,10981.0,14522.0,17824.0,16423.0,15937.75,22990.0,7052.25,0,0,0,0.4564174267113768,-9.523720656835682
2014-12-17 01:30:00,6739,7174.2,2669.4408965173284,-1755.0,732.0,8494.0,10981.0,14522.0,17067.0,15342.5,22990.0,7647.5,0,0,0,0.44775279569119525,-6.051061141503703
2014-12-17 02:00:00,5562,5623.6,2095.3892955723454,-1177.0,578.0,6739.0,8494.0,10981.0,17759.0,14413.0,22990.0,8577.0,0,0,0,0.4528026218795891,-4.104997420638131
2014-12-17 02:30:00,4095,4485.0,1643.8103601082214,-1467.0,-290.0,5562.0,6739.0,8494.0,18175.0,13689.0,22990.0,9301.0,0,0,0,0.4585815711222447,-4.413361191290571
2014-12-17 03:00:00,3228,3718.2,1149.393622741612,-867.0,600.0,4095.0,5562.0,6739.0,17997.0,12118.75,22990.0,10871.25,0,0,0,0.45453505501027475,-5.689996742593738
2014-12-17 03:30:00,2801,3126.6,586.5818783418571,-427.0,440.0,3228.0,4095.0,5562.0,16045.0,10359.25,22990.0,12630.75,0,0,0,0.46416309309564624,-7.261168342648837
2014-12-17 04:00:00,2905,2834.4,252.1235808072074,104.0,531.0,2801.0,3228.0,4095.0,14086.0,8055.25,22990.0,14934.75,0,0,0,0.4801248246498745,-10.965346173792252
2014-12-17 04:30:00,2604,3079.4,777.6704314804949,-301.0,-405.0,2905.0,2801.0,3228.0,12498.0,6444.75,22990.0,16545.25,0,0,0,0.49777018601444767,-10.882916155960128
2014-12-17 05:00:00,2634,3841.2,1725.1825120836031,30.0,331.0,2604.0,2905.0,2801.0,15616.0,5195.25,22990.0,17794.75,0,0,0,0.47583588318174935,-18.662623538376888
2014-12-17 05:30:00,4453,5636.6,3858.941150108301,1819.0,1789.0,2634.0,2604.0,2905.0,17897.0,4363.5,22990.0,18626.5,0,0,0,0.5180252471924993,-64.52853604273751
2014-12-17 06:00:00,6610,8191.4,5306.338266639179,2157.0,338.0,4453.0,2634.0,2604.0,20215.0,4363.5,22990.0,18626.5,0,1,0,0.5258352637106405,-133.81541860479675
2014-12-17 06:30:00,11882,11456.2,6007.688590464674,5272.0,3115.0,6610.0,4453.0,2634.0,21911.0,4363.5,22990.0,18626.5,1,1,1,0.6048489119325331,-170.2783634798832
2014-12-17 07:00:00,15378,14613.8,5537.260170878696,3496.0,-1776.0,11882.0,6610.0,4453.0,22798.0,4363.5,22834.75,18471.25,1,1,1,0.5520553750207134,-139.08637770852104
2014-12-17 07:30:00,18958,17356.0,3659.1670500265054,3580.0,84.0,15378.0,11882.0,6610.0,24359.0,4363.5,20785.75,16422.25,0,0,0,0.5008462079148008,-65.54103594000166
2014-12-17 08:00:00,20241,18904.8,2046.4805642858555,1283.0,-2297.0,18958.0,15378.0,11882.0,23687.0,4363.5,20198.25,15834.75,0,0,0,0.4755370820488827,-24.052864701858038
2014-12-17 08:30:00,20321,19552.2,758.6769404692507,80.0,-1203.0,20241.0,18958.0,15378.0,23843.0,4363.5,20198.25,15834.75,0,0,0,0.45102566108698633,-17.22592930084521
2014-12-17 09:00:00,19626,19320.8,1089.5252176979532,-695.0,-775.0,20321.0,20241.0,18958.0,23849.0,4363.5,19765.5,15402.0,0,0,0,0.4360697332668788,-8.686119372614932
2014-12-17 09:30:00,18615,18797.0,1163.5701525906156,-1011.0,-316.0,19626.0,20321.0,20241.0,24686.0,4363.5,19125.0,14761.5,0,0,0,0.42527061561927376,-7.5934538625026295
2014-12-17 10:00:00,17801,18157.2,981.3142717803102,-814.0,197.0,18615.0,19626.0,20321.0,23566.0,4363.5,18700.75,14337.25,0,0,0,0.41127502972988594,-6.868320015137646
2014-12-17 10:30:00,17622,17981.4,686.9994905381753,-179.0,635.0,17801.0,18615.0,19626.0,22591.0,4363.5,18021.75,13658.25,0,0,0,0.406733810444078,-6.611764841743972
